,T1_TeamID,T2_TeamID,Pred,Team1,Team2
4156,3263,3333,0.11648621819626159,Maine,Oregon St
4157,3263,3231,0.07563277246006131,Maine,Indiana
4158,3263,3328,0.2211740962813067,Maine,Oklahoma
4159,3263,3304,0.2560487403661085,Maine,Nebraska
4160,3263,3279,0.20959223039810712,Maine,Mississippi
4161,3263,3314,0.25615802686231537,Maine,North Carolina
4162,3263,3277,0.2233892654018048,Maine,Michigan St
4163,3263,3266,0.2677474927779194,Maine,Marquette
4164,3263,3401,0.30072472140576156,Maine,Texas A&M
4165,3263,3195,0.23062730259677736,Maine,FL Gulf Coast
4166,3263,3193,0.23301805969905987,Maine,Fairfield
4167,3263,3186,0.3478866103884347,Maine,E Washington
4168,3263,3245,0.48043908436624516,Maine,Kent
4169,3263,3342,0.8346582926203713,Maine,Presbyterian
4170,3263,3400,0.051043587054666835,Maine,Texas
4171,3263,3390,0.07624174821878489,Maine,Stanford
4172,3263,3301,0.10774852288758752,Maine,NC State
4173,3263,3211,0.11515714646105517,Maine,Gonzaga
4174,3263,3428,0.15868559179871106,Maine,Utah
4175,3263,3397,0.3116209626513139,Maine,Tennessee
4176,3263,3235,0.25441718050360596,Maine,Iowa St
4177,3263,3104,0.17738505580983782,Maine,Alabama
4178,3263,3199,0.2793320785145569,Maine,Florida St
4179,3263,3268,0.2933288557450754,Maine,Maryland
4180,3263,3453,0.257525464413816,Maine,WI Green Bay
4181,3263,3355,0.23603773878363524,Maine,S Dakota St
4182,3263,3414,0.5723016732392996,Maine,UC Irvine
4183,3263,3151,0.3095582416503594,Maine,Chattanooga
4184,3263,3313,0.3958393989332776,Maine,Norfolk St
4185,3263,3180,0.6418464286063726,Maine,Drexel
4186,3263,3234,0.06929765739657096,Maine,Iowa
4187,3263,3417,0.0898331942341874,Maine,UCLA
4188,3263,3261,0.09420467518206765,Maine,LSU
4189,3263,3243,0.10547324716824202,Maine,Kansas St
4190,3263,3160,0.1688686581664188,Maine,Colorado
4191,3263,3257,0.17505008431475821,Maine,Louisville
4192,3263,3166,0.12616969866239103,Maine,Creighton
4193,3263,3452,0.16033469271568707,Maine,West Virginia
4194,3263,3343,0.14499732052539738,Maine,Princeton
4195,3263,3424,0.16144290549859372,Maine,UNLV
4196,3263,3292,0.2401215566589889,Maine,MTSU
4197,3263,3179,0.2459924611748959,Maine,Drake
4198,3263,3339,0.5667491751248417,Maine,Portland
4199,3263,3349,0.5793321054600522,Maine,Rice
4200,3263,3465,0.36522772514989926,Maine,Cal Baptist
4201,3263,3221,0.6987447278215104,Maine,Holy Cross
4202,3263,3425,0.1135916824193675,Maine,USC
4203,3263,3326,0.08250823490350156,Maine,Ohio St
4204,3263,3163,0.06978198127145359,Maine,Connecticut
4205,3263,3439,0.11575651939578992,Maine,Virginia Tech
4206,3263,3124,0.1505815646471551,Maine,Baylor
4207,3263,3393,0.2578789579447367,Maine,Syracuse
4208,3263,3181,0.20243544714574976,Maine,Duke
4209,3263,3242,0.2786376614858558,Maine,Kansas
4210,3263,3276,0.30910458949061753,Maine,Michigan
4211,3263,3350,0.15943292738524728,Maine,Richmond
4212,3263,3112,0.31682926855966753,Maine,Arizona
4213,3263,3162,0.26593353264732766,Maine,Columbia
4214,3263,3267,0.3641443555250966,Maine,Marshall
4215,3263,3238,0.48608523638221895,Maine,Jackson St
4216,3263,3394,0.6561750033808794,Maine,TAM C. Christi
4217,3263,3357,0.622251939117707,Maine,Sacred Heart
4218,3263,3435,0.3042728806009607,Maine,Vanderbilt
4219,3263,3404,0.77847360016706,Maine,TN Martin
4220,3263,3120,0.3270184416477452,Maine,Auburn
4221,3394,3376,0.01941071889842725,TAM C. Christi,South Carolina
4222,3394,3323,0.050439812285092964,TAM C. Christi,Notre Dame
4223,3394,3333,0.056473657471429024,TAM C. Christi,Oregon St
4224,3394,3231,0.04137438043716572,TAM C. Christi,Indiana
4225,3394,3328,0.1144938274190315,TAM C. Christi,Oklahoma
4226,3394,3304,0.13381832246241812,TAM C. Christi,Nebraska
4227,3394,3279,0.1066745887887199,TAM C. Christi,Mississippi
4228,3394,3314,0.14136777560939923,TAM C. Christi,North Carolina
4229,3394,3277,0.12051848777637347,TAM C. Christi,Michigan St
4230,3394,3266,0.1488562551130922,TAM C. Christi,Marquette
4231,3394,3401,0.15931609261804458,TAM C. Christi,Texas A&M
4232,3394,3195,0.1362166465556332,TAM C. Christi,FL Gulf Coast
4233,3394,3193,0.13788561771891844,TAM C. Christi,Fairfield
4234,3394,3186,0.2280575109824292,TAM C. Christi,E Washington
4235,3394,3245,0.29774766486344234,TAM C. Christi,Kent
4236,3394,3342,0.7390125479592022,TAM C. Christi,Presbyterian
4237,3394,3400,0.025531823187030688,TAM C. Christi,Texas
4238,3394,3390,0.03658284738665975,TAM C. Christi,Stanford
4239,3394,3301,0.05753898648325367,TAM C. Christi,NC State
4240,3394,3211,0.06057775135821394,TAM C. Christi,Gonzaga
4241,3394,3428,0.07953526067048154,TAM C. Christi,Utah
4242,3394,3397,0.16474160352747627,TAM C. Christi,Tennessee
4243,3394,3235,0.1330604961293229,TAM C. Christi,Iowa St
4244,3394,3104,0.08844714791820876,TAM C. Christi,Alabama
4245,3394,3199,0.15475881204281783,TAM C. Christi,Florida St
4246,3394,3268,0.15058546901997052,TAM C. Christi,Maryland
4247,3394,3453,0.1525490635015665,TAM C. Christi,WI Green Bay
4248,3394,3355,0.13692183102256777,TAM C. Christi,S Dakota St
4249,3394,3414,0.41854576858647147,TAM C. Christi,UC Irvine
4250,3394,3151,0.20163032534571373,TAM C. Christi,Chattanooga
4251,3394,3313,0.2664471202982556,TAM C. Christi,Norfolk St
4252,3394,3180,0.4549031407015327,TAM C. Christi,Drexel
4253,3394,3234,0.03479946159941892,TAM C. Christi,Iowa
4254,3394,3417,0.04652208578002952,TAM C. Christi,UCLA
4255,3394,3261,0.0466384091639121,TAM C. Christi,LSU
4256,3394,3243,0.05066524826011343,TAM C. Christi,Kansas St
4257,3394,3160,0.08297397854700125,TAM C. Christi,Colorado
4258,3394,3257,0.0896526941254944,TAM C. Christi,Louisville
4259,3394,3166,0.06563102088765188,TAM C. Christi,Creighton
4260,3394,3452,0.08009441637045636,TAM C. Christi,West Virginia
4261,3394,3343,0.07927441312495481,TAM C. Christi,Princeton
4262,3394,3424,0.08846825485644205,TAM C. Christi,UNLV
4263,3394,3292,0.14907042885388327,TAM C. Christi,MTSU
4264,3394,3179,0.14550429426865108,TAM C. Christi,Drake
4265,3394,3339,0.37751763529176,TAM C. Christi,Portland
4266,3394,3349,0.37968588987637475,TAM C. Christi,Rice
4267,3394,3465,0.24499192433977188,TAM C. Christi,Cal Baptist
4268,3394,3221,0.5484581635228798,TAM C. Christi,Holy Cross
4269,3394,3425,0.05754229840546833,TAM C. Christi,USC
4270,3394,3326,0.042270309686630286,TAM C. Christi,Ohio St
4271,3394,3163,0.03505310629696229,TAM C. Christi,Connecticut
4272,3394,3439,0.05934507688622256,TAM C. Christi,Virginia Tech
4273,3394,3124,0.07470640212873438,TAM C. Christi,Baylor
4274,3394,3393,0.13986484024908938,TAM C. Christi,Syracuse
4275,3394,3181,0.10596759035840907,TAM C. Christi,Duke
4276,3394,3242,0.15260173145780903,TAM C. Christi,Kansas
4277,3394,3276,0.16198679565484458,TAM C. Christi,Michigan
4278,3394,3350,0.0884648422565982,TAM C. Christi,Richmond
4279,3394,3112,0.18328912735035524,TAM C. Christi,Arizona
4280,3394,3162,0.15227816191704163,TAM C. Christi,Columbia
4281,3394,3267,0.22586270007699472,TAM C. Christi,Marshall
4282,3394,3238,0.3410031109727416,TAM C. Christi,Jackson St
4283,3394,3263,0.3438249966191206,TAM C. Christi,Maine
4284,3394,3357,0.4746244826910327,TAM C. Christi,Sacred Heart
4285,3394,3435,0.1657544831597868,TAM C. Christi,Vanderbilt
4286,3394,3404,0.6600292492399369,TAM C. Christi,TN Martin
4287,3394,3120,0.18560312262104395,TAM C. Christi,Auburn
4288,3357,3376,0.02139203067209603,Sacred Heart,South Carolina
4289,3357,3323,0.06012913186824003,Sacred Heart,Notre Dame
4290,3357,3333,0.07004453615421241,Sacred Heart,Oregon St
4291,3357,3231,0.04439196303405835,Sacred Heart,Indiana
4292,3357,3328,0.13793100121561935,Sacred Heart,Oklahoma
4293,3357,3304,0.1611932569053668,Sacred Heart,Nebraska
4294,3357,3279,0.12994309339419302,Sacred Heart,Mississippi
4295,3357,3314,0.1705060140535627,Sacred Heart,North Carolina
4296,3357,3277,0.14239480767654394,Sacred Heart,Michigan St
4297,3357,3266,0.1764692313528637,Sacred Heart,Marquette
4298,3357,3401,0.1961584265704958,Sacred Heart,Texas A&M
4299,3357,3195,0.14996806063180856,Sacred Heart,FL Gulf Coast
4300,3357,3193,0.14890321919556915,Sacred Heart,Fairfield
4301,3357,3186,0.24094828311613356,Sacred Heart,E Washington
4302,3357,3245,0.34274647486355503,Sacred Heart,Kent
4303,3357,3342,0.7523820166515713,Sacred Heart,Presbyterian
4304,3357,3400,0.029726521207444536,Sacred Heart,Texas
4305,3357,3390,0.04504766721342433,Sacred Heart,Stanford
4306,3357,3301,0.06781709073826483,Sacred Heart,NC State
4307,3357,3211,0.06813409149848054,Sacred Heart,Gonzaga
4308,3357,3428,0.09935546831386938,Sacred Heart,Utah
4309,3357,3397,0.20013701309989532,Sacred Heart,Tennessee
4310,3357,3235,0.1596137201585135,Sacred Heart,Iowa St
4311,3357,3104,0.10937414832556083,Sacred Heart,Alabama
4312,3357,3199,0.1854613655830506,Sacred Heart,Florida St
4313,3357,3268,0.18115448945407062,Sacred Heart,Maryland
4314,3357,3453,0.1714622122160534,Sacred Heart,WI Green Bay
4315,3357,3355,0.14918418807752232,Sacred Heart,S Dakota St
4316,3357,3414,0.44353664433775253,Sacred Heart,UC Irvine
4317,3357,3151,0.21303378149934538,Sacred Heart,Chattanooga
4318,3357,3313,0.279733918733236,Sacred Heart,Norfolk St
4319,3357,3180,0.49800455778235264,Sacred Heart,Drexel
4320,3357,3234,0.039411755018301846,Sacred Heart,Iowa
4321,3357,3417,0.05294521530656604,Sacred Heart,UCLA
4322,3357,3261,0.05564215439927731,Sacred Heart,LSU
4323,3357,3243,0.06316160754700215,Sacred Heart,Kansas St
4324,3357,3160,0.10403245736300067,Sacred Heart,Colorado
4325,3357,3257,0.11275801942381905,Sacred Heart,Louisville
4326,3357,3166,0.07603357738210294,Sacred Heart,Creighton
4327,3357,3452,0.09651793744345633,Sacred Heart,West Virginia
4328,3357,3343,0.08700006071871116,Sacred Heart,Princeton
4329,3357,3424,0.09853921061583304,Sacred Heart,UNLV
4330,3357,3292,0.158374807902127,Sacred Heart,MTSU
4331,3357,3179,0.15640965013602054,Sacred Heart,Drake
4332,3357,3339,0.4243550321984667,Sacred Heart,Portland
4333,3357,3349,0.43651170319407195,Sacred Heart,Rice
4334,3357,3465,0.25403281104679576,Sacred Heart,Cal Baptist
4335,3357,3221,0.5778421533826303,Sacred Heart,Holy Cross
4336,3357,3425,0.06816522970386493,Sacred Heart,USC
4337,3357,3326,0.04729926293950848,Sacred Heart,Ohio St
4338,3357,3163,0.04098637341267575,Sacred Heart,Connecticut
4339,3357,3439,0.07273596484479136,Sacred Heart,Virginia Tech
4340,3357,3124,0.09156230640979421,Sacred Heart,Baylor
4341,3357,3393,0.17198305142957448,Sacred Heart,Syracuse
4342,3357,3181,0.13016567943146154,Sacred Heart,Duke
4343,3357,3242,0.1813167726897756,Sacred Heart,Kansas
4344,3357,3276,0.19807334422038325,Sacred Heart,Michigan
4345,3357,3350,0.09913846507572881,Sacred Heart,Richmond
4346,3357,3112,0.20971074525786684,Sacred Heart,Arizona
4347,3357,3162,0.17089399247022755,Sacred Heart,Columbia
4348,3357,3267,0.2508915860871305,Sacred Heart,Marshall
4349,3357,3238,0.35617538646275504,Sacred Heart,Jackson St
4350,3357,3263,0.37774806088229296,Sacred Heart,Maine
4351,3357,3394,0.5253755173089674,Sacred Heart,TAM C. Christi
4352,3357,3435,0.19393154745205277,Sacred Heart,Vanderbilt
4353,3357,3404,0.6742890085162485,Sacred Heart,TN Martin
4354,3357,3120,0.21898662694312238,Sacred Heart,Auburn
4355,3435,3376,0.06652938415561933,Vanderbilt,South Carolina
4356,3435,3323,0.19597178876680713,Vanderbilt,Notre Dame
4357,3435,3333,0.19770094549367653,Vanderbilt,Oregon St
4358,3435,3231,0.14298862322509437,Vanderbilt,Indiana
4359,3435,3328,0.37264268514565246,Vanderbilt,Oklahoma
4360,3435,3304,0.44413225916789995,Vanderbilt,Nebraska
4361,3435,3279,0.36448681885390655,Vanderbilt,Mississippi
4362,3435,3314,0.4818364772348343,Vanderbilt,North Carolina
4363,3435,3277,0.3436213623489288,Vanderbilt,Michigan St
4364,3435,3266,0.4060295242340645,Vanderbilt,Marquette
4365,3435,3401,0.4942099305710311,Vanderbilt,Texas A&M
4366,3435,3195,0.3762105106465069,Vanderbilt,FL Gulf Coast
4367,3435,3193,0.39839476002720686,Vanderbilt,Fairfield
4368,3435,3186,0.5473243447190232,Vanderbilt,E Washington
4369,3435,3245,0.6594547146718209,Vanderbilt,Kent
4370,3435,3342,0.92806220922295,Vanderbilt,Presbyterian
4371,3435,3400,0.0843871140571281,Vanderbilt,Texas
4372,3435,3390,0.11441353713854892,Vanderbilt,Stanford
4373,3435,3301,0.21223803009776993,Vanderbilt,NC State
4374,3435,3211,0.15939521271203227,Vanderbilt,Gonzaga
4375,3435,3428,0.26735687012528797,Vanderbilt,Utah
4376,3435,3397,0.4975279499348543,Vanderbilt,Tennessee
4377,3435,3235,0.42629668901261286,Vanderbilt,Iowa St
4378,3435,3104,0.2932838430664773,Vanderbilt,Alabama
4379,3435,3199,0.45558849744209357,Vanderbilt,Florida St
4380,3435,3268,0.49297568133694486,Vanderbilt,Maryland
4381,3435,3453,0.40911439568923114,Vanderbilt,WI Green Bay
4382,3435,3355,0.36734224242525876,Vanderbilt,S Dakota St
4383,3435,3414,0.7699914360969123,Vanderbilt,UC Irvine
4384,3435,3151,0.510608937414995,Vanderbilt,Chattanooga
4385,3435,3313,0.6073580251572475,Vanderbilt,Norfolk St
4386,3435,3180,0.7864722626851,Vanderbilt,Drexel
4387,3435,3234,0.12206248532214038,Vanderbilt,Iowa
4388,3435,3417,0.15156703455012005,Vanderbilt,UCLA
4389,3435,3261,0.15378682898851836,Vanderbilt,LSU
4390,3435,3243,0.18294668262634478,Vanderbilt,Kansas St
4391,3435,3160,0.2866194783356212,Vanderbilt,Colorado
4392,3435,3257,0.32500670824630157,Vanderbilt,Louisville
4393,3435,3166,0.22163808162420823,Vanderbilt,Creighton
4394,3435,3452,0.2537862127861046,Vanderbilt,West Virginia
4395,3435,3343,0.217538191598591,Vanderbilt,Princeton
4396,3435,3424,0.23964607813166114,Vanderbilt,UNLV
4397,3435,3292,0.40313516554556106,Vanderbilt,MTSU
4398,3435,3179,0.3658344620216876,Vanderbilt,Drake
4399,3435,3339,0.7441027783472898,Vanderbilt,Portland
4400,3435,3349,0.7428778470687785,Vanderbilt,Rice
4401,3435,3465,0.5656914466334705,Vanderbilt,Cal Baptist
4402,3435,3221,0.8584084627446673,Vanderbilt,Holy Cross
4403,3435,3425,0.1970834635743135,Vanderbilt,USC
4404,3435,3326,0.15780387340956636,Vanderbilt,Ohio St
4405,3435,3163,0.11287087653711252,Vanderbilt,Connecticut
4406,3435,3439,0.20790171457452944,Vanderbilt,Virginia Tech
4407,3435,3124,0.25217209551717124,Vanderbilt,Baylor
4408,3435,3393,0.41448778989191815,Vanderbilt,Syracuse
4409,3435,3181,0.3734473313000518,Vanderbilt,Duke
4410,3435,3242,0.49407862340597075,Vanderbilt,Kansas
4411,3435,3276,0.5315964913055701,Vanderbilt,Michigan
4412,3435,3350,0.24107770449886862,Vanderbilt,Richmond
4413,3435,3112,0.5221951886325589,Vanderbilt,Arizona
4414,3435,3162,0.37959381027101297,Vanderbilt,Columbia
4415,3435,3267,0.530918276934326,Vanderbilt,Marshall
4416,3435,3238,0.7030663614261612,Vanderbilt,Jackson St
4417,3435,3263,0.6957271193990393,Vanderbilt,Maine
4418,3435,3394,0.8342455168402132,Vanderbilt,TAM C. Christi
4419,3435,3357,0.8060684525479472,Vanderbilt,Sacred Heart
4420,3435,3404,0.903614393913425,Vanderbilt,TN Martin
4421,3435,3120,0.5404960826065441,Vanderbilt,Auburn
4422,3404,3376,0.016130248633634235,TN Martin,South Carolina
4423,3404,3323,0.03633319717902955,TN Martin,Notre Dame
4424,3404,3333,0.03891996553355397,TN Martin,Oregon St
4425,3404,3231,0.0308734511181294,TN Martin,Indiana
4426,3404,3328,0.07028238626324176,TN Martin,Oklahoma
4427,3404,3304,0.07761016380104835,TN Martin,Nebraska
4428,3404,3279,0.06166016406322969,TN Martin,Mississippi
4429,3404,3314,0.08582989731906829,TN Martin,North Carolina
4430,3404,3277,0.08535244214713253,TN Martin,Michigan St
4431,3404,3266,0.0876639775558237,TN Martin,Marquette
4432,3404,3401,0.09453580291866517,TN Martin,Texas A&M
4433,3404,3195,0.0917850186449582,TN Martin,FL Gulf Coast
4434,3404,3193,0.09477698978149934,TN Martin,Fairfield
4435,3404,3186,0.13309137001794752,TN Martin,E Washington
4436,3404,3245,0.17287414092103487,TN Martin,Kent
4437,3404,3342,0.6205473822920489,TN Martin,Presbyterian
4438,3404,3400,0.02076426539971625,TN Martin,Texas
4439,3404,3390,0.0274017708108734,TN Martin,Stanford
4440,3404,3301,0.034858029587300096,TN Martin,NC State
4441,3404,3211,0.04484172088783966,TN Martin,Gonzaga
4442,3404,3428,0.057734507182692796,TN Martin,Utah
4443,3404,3397,0.10391713383489454,TN Martin,Tennessee
4444,3404,3235,0.09200480227652252,TN Martin,Iowa St
4445,3404,3104,0.05716724019930531,TN Martin,Alabama
4446,3404,3199,0.08450077644563006,TN Martin,Florida St
4447,3404,3268,0.10377518783162956,TN Martin,Maryland
4448,3404,3453,0.10753540515471709,TN Martin,WI Green Bay
4449,3404,3355,0.0940902596722886,TN Martin,S Dakota St
4450,3404,3414,0.27283424064474393,TN Martin,UC Irvine
4451,3404,3151,0.1305241705593036,TN Martin,Chattanooga
4452,3404,3313,0.17206232811798353,TN Martin,Norfolk St
4453,3404,3180,0.2858794793657692,TN Martin,Drexel
4454,3404,3234,0.02866335214366198,TN Martin,Iowa
4455,3404,3417,0.033092549792908224,TN Martin,UCLA
4456,3404,3261,0.03432836734086063,TN Martin,LSU
4457,3404,3243,0.033741216046526044,TN Martin,Kansas St
4458,3404,3160,0.055211164087257646,TN Martin,Colorado
4459,3404,3257,0.05938343317674734,TN Martin,Louisville
4460,3404,3166,0.04348561653768334,TN Martin,Creighton
4461,3404,3452,0.05069531660359707,TN Martin,West Virginia
4462,3404,3343,0.05083058490622026,TN Martin,Princeton
4463,3404,3424,0.06200503380099675,TN Martin,UNLV
4464,3404,3292,0.10038017607976935,TN Martin,MTSU
4465,3404,3179,0.09588178609728065,TN Martin,Drake
4466,3404,3339,0.23261821787771186,TN Martin,Portland
4467,3404,3349,0.2315705439443848,TN Martin,Rice
4468,3404,3465,0.14351298155456543,TN Martin,Cal Baptist
4469,3404,3221,0.38011487349209916,TN Martin,Holy Cross
4470,3404,3425,0.03412189502582787,TN Martin,USC
4471,3404,3326,0.031136712162867824,TN Martin,Ohio St
4472,3404,3163,0.027357396168359034,TN Martin,Connecticut
4473,3404,3439,0.03933353901331188,TN Martin,Virginia Tech
4474,3404,3124,0.048594225067448066,TN Martin,Baylor
4475,3404,3393,0.07895696426628337,TN Martin,Syracuse
4476,3404,3181,0.0678620544402254,TN Martin,Duke
4477,3404,3242,0.10228505882081657,TN Martin,Kansas
4478,3404,3276,0.09888865466791462,TN Martin,Michigan
4479,3404,3350,0.05901973844777272,TN Martin,Richmond
4480,3404,3112,0.12404236202717477,TN Martin,Arizona
4481,3404,3162,0.09411634524874364,TN Martin,Columbia
4482,3404,3267,0.13766495929888617,TN Martin,Marshall
4483,3404,3238,0.224658911930594,TN Martin,Jackson St
4484,3404,3263,0.22152639983293995,TN Martin,Maine
4485,3404,3394,0.33997075076006317,TN Martin,TAM C. Christi
4486,3404,3357,0.3257109914837515,TN Martin,Sacred Heart
4487,3404,3435,0.09638560608657498,TN Martin,Vanderbilt
4488,3404,3120,0.11262928370763886,TN Martin,Auburn
4489,3120,3376,0.05130522470637103,Auburn,South Carolina
4490,3120,3323,0.1645133003946849,Auburn,Notre Dame
4491,3120,3333,0.17639145912084409,Auburn,Oregon St
4492,3120,3231,0.12964117416525664,Auburn,Indiana
4493,3120,3328,0.34091947086402585,Auburn,Oklahoma
4494,3120,3304,0.4019298092450787,Auburn,Nebraska
4495,3120,3279,0.3317802156193937,Auburn,Mississippi
4496,3120,3314,0.4375473502278324,Auburn,North Carolina
